ID,Target
ID_EFD4B2E54C,0.18567286764062058
ID_D8371BACF3,0.20383685203969
ID_E9D82F63C5,0.6075128988470979
ID_2A579A27D6,0.3907393014761905
ID_F199BF5FE6,0.07868883737392218
ID_F3CEC27834,0.14726230725684905
ID_9418A1F2CF,0.0904492181536718
ID_C527159B73,0.0660082292345674
ID_5D0D692674,0.07813084085318653
ID_758C3FA504,0.6978508687017085
ID_C3AD31CA4F,0.07746430367985072
ID_FABB3AE626,0.07052783300996737
ID_21DCC2F417,0.06659668976737868
ID_AD396CCA06,0.0615322772234692
ID_4EDCB2C2D3,0.10687227818881757
ID_DB3475580F,0.107552024380694
ID_76C90C9970,0.5832274393470119
ID_C3E195E1BE,0.1167212379109519
ID_2981DEAC50,0.8953293578183492
ID_15BB5D6F75,0.21820157549086977
ID_F8559C98A1,0.569309276620721
ID_76951ADE22,0.21710413614120982
ID_D6E9D660B7,0.6205169442793517
ID_EF7D329BEF,0.14612739926009968
ID_1EF3279FA5,0.5056870516081943
ID_9F6146BBE5,0.10627223956560794
ID_0168E3E3B0,0.09629429369357981
ID_28098C7B77,0.04706068403962056
ID_C390275471,0.13173903754857444
ID_438F1E9905,0.06198726149833813
ID_ECB62E165E,0.10935612657858096
ID_7AD8373F12,0.5631450631558919
ID_B17E58677E,0.10328319083374242
ID_C1AF0FCACC,0.3192451355486769
ID_16AA1F79A3,0.08053281145138577
ID_80C457D29A,0.057981798439315425
ID_D41D8C06D9,0.1307326499603632
ID_D48833FE0B,0.08891836780112923
ID_4D5BEDBD67,0.06470802126971982
ID_E0115B3B53,0.11445248561132948
ID_FB76742289,0.08270678576950637
ID_B1266450A6,0.0804113792248089
ID_A19106DA4C,0.5681727883206233
ID_3C82198D48,0.08367832115456039
ID_95DE9D865D,0.2472000964676604
ID_AF8532787D,0.08230653700724024
ID_E2E8B1CC85,0.05042699327974667
ID_97E381B35D,0.11132648743817057
ID_8B59DA3CBB,0.03299526091739215
ID_A7C293C49E,0.05884950284792116
ID_DDE1735E58,0.3731856971452301
ID_F3B49BC871,0.12032173062464031
ID_47656CC552,0.16244619732017024
ID_3390D23124,0.116262540711526
ID_FAEE723ECF,0.09707802397855222
ID_34C2F40918,0.15979076268239903
ID_D7B8EDC08F,0.8304067278438385
ID_F4E33DE9F8,0.9588333760381206
ID_32F2BDFAA4,0.07612277240454536
ID_B16F0B0000,0.12250344655339962
ID_D8D29BE0F1,0.05287821470414289
ID_A927CED840,0.08805296941103244
ID_05EE4B0A34,0.04726079914516441
ID_317F325ECB,0.21140498663154034
ID_71A068327C,0.12244874074439922
ID_FBDD11A17E,0.05834143281600853
ID_EC805F6607,0.11472356868282256
ID_4B80CC7481,0.037950904810180805
ID_822BAC220B,0.09324689765651376
ID_2B2EDE282C,0.09337096949852741
ID_4E26BA2582,0.7380599903578282
ID_2D738274EC,0.08304527572440232
ID_E9D2735DAF,0.04462767261874088
ID_5BC126ACBE,0.41044164948819406
ID_456658BA11,0.7086765905074454
ID_30B97A9F21,0.751905242543021
ID_9C32DD49F9,0.06238073696528477
ID_6F2391556C,0.36301079718493307
ID_23B18EB500,0.08579289395069165
ID_8995786474,0.05547614845168751
ID_96D2FBD664,0.14361802819516084
ID_23AA9EEA91,0.05606928489457756
ID_B9280D808A,0.03346215905041021
ID_C0196D1BAC,0.596961632215306
ID_3B1DC5B537,0.08939668703924028
ID_EEE16A908C,0.39323243585012824
ID_B3B49A66E7,0.9666576898971
ID_E209A8E6AA,0.22723129738098552
ID_B712C9DD81,0.13828279451738995
ID_BE1DF79F02,0.07787590392136923
ID_F4B6ECCB94,0.08727862229927222
ID_EE7A552C15,0.06403482095715782
ID_80C01A1692,0.052913497648292965
ID_88E1830749,0.07551721962120246
ID_D4DA5FD550,0.16169841054720052
ID_6CC7F799AE,0.06510996966674007
ID_6FDFBCD6CF,0.13104300216963632
ID_75AEE853FC,0.09920926100668534
ID_09AAF3E7B5,0.09409409833585025
ID_A4F452FD57,0.06935085271825178
ID_AA1FC3C0D9,0.11685712798516916
ID_32A7C02D45,0.20451429469391905
ID_191EF60169,0.32023262729022106
ID_0E8D165C3B,0.13012912129394422
ID_9314487EEE,0.0869702878032017
ID_365E198DD9,0.1818436484461478
ID_EABF8FEFBC,0.0545315951275359
ID_231DB3DE9A,0.1476936126707379
ID_76E43CCA6B,0.11060880448231931
ID_13928B4E29,0.07241399518786325
ID_14D5AB2DDA,0.08850999158398967
ID_FB2992CCE1,0.08169761539489669
ID_48B272D3AA,0.1476907127738536
ID_38C65E038B,0.12411282909565031
ID_3C322509C6,0.08900027379332086
ID_F10262E9ED,0.24798602363104916
ID_05D1C14D54,0.038285855356737675
ID_64CE17FEB2,0.08205635366780022
ID_974FCB1AFE,0.03641562218652314
ID_B09F6CFA43,0.06415109037503579
ID_EB8CC10E1E,0.09572315442440996
ID_6EB6D4BA0C,0.06405754152893559
ID_DCE7121B9B,0.060235099269853834
ID_5546CCB7A1,0.0738009460013149
ID_48DDD83A00,0.04075562930048736
ID_CD0F3512E9,0.07078473814373513
ID_226C6601F6,0.06792714162627879
ID_5AD536B176,0.6744525526197422
ID_B98A62AC0B,0.08697885582021252
ID_087809F771,0.08857421774475567
ID_5F312AE7AA,0.12515819469955047
ID_1985C07425,0.06042826064429274
ID_9943A29621,0.052420335687079864
ID_91E8C42C44,0.0934546855523837
ID_A4C6CC0866,0.09646842520785444
ID_59535708F5,0.06373910321973343
ID_443744F312,0.11541305180090196
ID_BA0A28F390,0.3673608929047007
ID_F3FDC144EF,0.11445908075144215
ID_62DAED282A,0.03877351808748736
ID_1CC7DD709D,0.06309369748321594
ID_24EF6AA6EA,0.046770755233385725
ID_47D9D2EDE6,0.04628362323990395
ID_BFC979BFEB,0.06807791437213831
ID_395C8F6F43,0.04340758763846894
ID_01A46C6E76,0.07249867540477081
ID_D194AF5EFF,0.1544194984092804
ID_C9DD052BB4,0.046222201826557244
ID_F21E1E07D1,0.0875308359008859
ID_907E6CA2B1,0.030074414458217003
ID_941658BD8B,0.04900198021001192
ID_2587174C9E,0.09432911204474306
ID_167FE85E00,0.049180868850203285
ID_741E100DD0,0.05863842412707996
ID_18FFF9B833,0.06395425168952054
ID_F7DBA7164B,0.10910267776101035
ID_B3A493F2CA,0.11693043178673723
ID_9A8AC906D7,0.12845808391834088
ID_C7BCD36A0A,0.03219050818714814
ID_C0815B58A0,0.06432233463353039
ID_66B9FDE69D,0.04912961889929586
ID_7722A92807,0.11265004330752355
ID_F06C119427,0.034206015031594574
ID_6AA2BAED51,0.04757948590615415
ID_149B0A7EB3,0.0602642800502752
ID_7663730D33,0.10982464999264294
ID_AFD17EA674,0.12803428350320423
ID_03BF87480D,0.2588938226473082
ID_8932E191BD,0.03547821007050778
ID_DD1FE361EB,0.32056276894979624
ID_82B6F4E7BE,0.8365938097847254
ID_015E847AF6,0.6703930612370994
ID_55355066C0,0.08361969197389268
ID_04C90D10E3,0.37728300219315525
ID_0DBD165345,0.9615758423199188
ID_2F18A54170,0.0791073969521136
ID_DB2CF90209,0.10363684516395939
ID_7B098B4E5E,0.07249548307363138
ID_1545BF943C,0.7596382046319856
ID_D0BA88B104,0.44812849675893573
ID_D3F187D8DB,0.7555331430494311
ID_5EF941E454,0.04742370812947296
ID_537EBD5941,0.15088052369639995
ID_F6B70B6BA5,0.08028709268632536
ID_CA715D8154,0.06959323241747115
ID_C818F71BEA,0.09434917674796693
ID_6FC14AE10F,0.09866714112671068
ID_845BC0B25F,0.15656355433719765
ID_17F4D8EEC4,0.03359784008691302
ID_E1048E993D,0.0603525163250763
ID_36346B4D65,0.06757987329927694
ID_62CF39575A,0.13330201919905632
ID_DEF9F434F9,0.09794106296622433
ID_9E4F66ABC5,0.03290670281703405
ID_662373DE41,0.16508743145497082
ID_09186CD066,0.5862449279248463
ID_E355DEA981,0.06776340336558263
ID_176C4ED554,0.0628484861236825
ID_DCA798C5E4,0.3440142434271439
ID_C095604A9B,0.12002369170591806
ID_39F422FD45,0.0843849532552896
ID_33B33CDFE8,0.07042735004016928
ID_6B97531189,0.06166762134306314
ID_F6AEA010EA,0.1383375869001428
ID_5342F00491,0.09714849706402676
ID_1C469F06F4,0.07775922659007187
ID_0E97DF66B2,0.1070899151308691
ID_CC06B8B586,0.07581319691478568
ID_DFE3E2E0C0,0.03216423253914382
ID_C34EE7980C,0.04464368296906428
ID_6056B4261F,0.06517225973531901
ID_BCF00AAE45,0.057650009435575134
ID_8E415CD135,0.14520707076748357
ID_5F44F131E5,0.0919327754134777
ID_56CD8BA2E3,0.31573785695109385
ID_6E0C0907AB,0.672391901693554
ID_C0743BACF6,0.17147119934677657
ID_EA11B50836,0.05822558998246966
ID_9D1C994C19,0.26350292131943204
ID_D3BA6CAD00,0.08445525771398706
ID_F554C56099,0.09185435136410314
ID_87AD0872A0,0.26219908895711885
ID_81525211FE,0.16998608630400527
ID_926AE9D43A,0.9689259011586181
ID_016709B22E,0.43458372670916523
ID_FC1EDD7D27,0.12096385366445261
ID_56756689D1,0.15395770590566316
ID_FDB4AC5501,0.3356119644678796
ID_2C591D9C0E,0.3533338135562004
ID_73D573EAE0,0.23431781453043704
ID_991FC56EBB,0.2945205739663037
ID_40E9EB089C,0.11029318983888783
ID_38C3F89FCC,0.06937620938636566
ID_293B9F2DEB,0.06117974990081369
ID_46E8F3E3F7,0.03970289617047085
ID_36F716DD2D,0.6438986577722092
ID_F84299B48F,0.07669435282529322
ID_E7537463D8,0.08047287858137299
ID_B6F7CB9223,0.07083147697468571
ID_EF5DA40587,0.05385004645601228
ID_784F4CB536,0.0351287043721736
ID_BD2E4D757B,0.3431270034986986
ID_B6F8D90CAA,0.1473940061866738
ID_FFC0DC736B,0.14174238596124838
ID_7BDE8DC698,0.06547819886461025
ID_FF2D329D40,0.059726661232721835
ID_0223FD9FCF,0.05786398485594797
ID_DA4B010721,0.6091405769254552
ID_75A5BF2EE0,0.23787169453417878
ID_3356279A4C,0.24293855323667607
ID_4B6D2500B0,0.040861909202214934
ID_EA6D2B4D8A,0.07934541579968571
ID_1EAC39ECB7,0.05054954731149086
ID_C6FE2BDED3,0.0768319366379682
ID_3C015F1759,0.050397715280439806
ID_91FAF65F50,0.06218147997426907
ID_3D2EE387C9,0.370268206394354
ID_668547E218,0.365317314005043
ID_EDE448FDE9,0.11818414095649177
ID_C3F068FD44,0.11693659136695503
ID_D8EE9732CA,0.07907821142150542
ID_770A15673E,0.07028890647168753
ID_D14D5A102D,0.07915654500814229
ID_D165DC9D9C,0.02970156562309137
ID_6F9A05B97A,0.0423712360643725
ID_E7E5E978AC,0.06775134957920766
ID_E2C891B82A,0.04302432906685993
ID_DC2B642A32,0.08372882156465636
ID_03E775DFE4,0.04348920302059499
ID_467C59C0DD,0.0581048437649064
ID_106AE9A19B,0.06442950463230303
ID_5007A8D008,0.07539160567326639
ID_C1785E036D,0.0762898709970201
ID_3D7A5CB5BC,0.08477544465715957
ID_A1AB34E3AE,0.04401637923213614
ID_82F88BCED1,0.21950831129350018
ID_AAABB5C5FA,0.22116855647561517
ID_E67C5F3899,0.4404334521363788
ID_8F8AA643DC,0.05481103730698644
ID_99E80AC2B5,0.20516532040707877
ID_B8D19BDAB4,0.6649915503245489
ID_AFCA78578B,0.20213747610698105
ID_27C2015F58,0.12260388005547318
ID_5FDBE2C18D,0.06117782860648371
ID_BAF1E7C3CA,0.10517343075962793
ID_222A49186B,0.07461751908102507
ID_13089A2EC7,0.09479831426433902
ID_D9627402FD,0.02854064003582696
ID_4F3C193242,0.08521362414133041
ID_2D65F30807,0.1039761275647048
ID_E0F1D336C6,0.292322190527556
ID_AEA04E5743,0.2096775336947973
ID_AF1F1540BB,0.042548348203645066
ID_3B76444D69,0.09054572203899952
ID_D1DFE5BA19,0.07425904064406716
ID_F4D9FF7F66,0.1584274832182284
ID_A9A4EB7B8D,0.13487072452024823
ID_51C9CB88B2,0.3067267982352383
ID_CB6A1A9D79,0.07068673049728023
ID_A8EE5804E0,0.15021597429720895
ID_3A4068AABE,0.05774097704986521
ID_87DF99EF84,0.5009743231193313
ID_71F0BDAAAE,0.6001346081955049
ID_9CBE7B4070,0.41399238831701685
ID_392FF25B70,0.1487794596921001
ID_12699EE509,0.08301252006498253
ID_DF29190A0D,0.16587857002518452
ID_210C06142D,0.11916326335664688
ID_62D400A854,0.19443955258126835
ID_F34C2BD8B0,0.1831569361628584
ID_9BD1B974F6,0.08675417735961503
ID_AE71CAAB5E,0.08931461734081554
ID_6860B85955,0.637401888236034
ID_B856125995,0.07667339286101449
ID_99A87DFEEE,0.1481194490326429
ID_7CF7C0A5BA,0.2542777824476758
ID_F27B0D0DCC,0.9508919522631146
ID_18971D2804,0.177539654900818
ID_6B2811BC91,0.2614880415475846
ID_316B84EDE6,0.09865241367830443
ID_70BC02DA6E,0.05993589861356471
ID_8831DE1779,0.05797702085187171
ID_C60703174A,0.18278094874038803
ID_725E350586,0.414374075274522
ID_790BDF639E,0.20821464968888154
ID_C64050306F,0.12219433594452148
ID_78DEA1440D,0.0752812262892367
ID_22BF20BDAE,0.07188000345261594
ID_B8BEE5112B,0.07928475065824943
ID_993098415A,0.09117579684206742
ID_CFAA1ED639,0.04397094665144465
ID_AA3BE1BC32,0.13901364544779182
ID_2D5A0D4509,0.12169253586085142
ID_CC57B645FE,0.3667537889776329
ID_F91FDE1011,0.13258225094904652
ID_8A8EB0A72D,0.23970690816783669
ID_283EE42D37,0.03541538994512949
ID_348FF3EDC4,0.0945423887217518
ID_176014A66E,0.052712198979515734
ID_22AD4A75A9,0.04270422166373204
ID_08D45A8008,0.06903518493529123
ID_E1E6847897,0.05793378051802017
ID_7C139ACF40,0.06547897656023122
ID_7418F908BA,0.1668206710886624
ID_09922E3F86,0.08056358999645614
ID_8E79384176,0.05466275197252629
ID_D66E68C874,0.15112125700444407
ID_1A17278639,0.2894402960161327
ID_BAA89ABC4E,0.191194635062655
ID_393FB9DAA5,0.03491495285151373
ID_6B7C8269B0,0.045862243119558874
ID_F927AB8012,0.07928636659551785
ID_AAF4697C9C,0.03395058580333624
ID_6E4FDE842C,0.13616216335586215
ID_FD87CEA32A,0.05358789889514084
ID_E40A35A49D,0.08668579450714528
ID_8D4B3863A8,0.07079183348119274
ID_D5228462E5,0.12010624883904156
ID_72EC22D122,0.2143950709845972
ID_AE4FACEF19,0.10087241363939517
ID_5DAA422544,0.09497971790483126
ID_8A5C84A2D4,0.0768644540402649
ID_B055161CCA,0.04206906334616624
ID_BEEE59B7D7,0.11704519237979065
ID_EA37D4BED6,0.1295460104861353
ID_A5FCCA5C17,0.17001066833186224
ID_1A61DB95BA,0.1041660195813002
ID_D6FCF01568,0.04318306699292997
ID_801F85DBC6,0.07499582359552395
ID_89C8196C0A,0.06664727000433461
ID_ECB3C1B028,0.04045763722853129
ID_6479CD3848,0.11172456092896954
ID_BB6E4B5E95,0.1255955157300454
ID_F60C17DF55,0.15314874495732864
ID_1621F12255,0.1822556461383397
ID_A5716BD5FA,0.18909955386873187
ID_E67CEF03ED,0.06452457522588745
ID_AE728B0539,0.08642049829232978
ID_6D9C58BA2E,0.04745186893733526
ID_88A94D7FCB,0.032360349729303614
ID_41539F056F,0.05678227896650164
ID_930715B1B6,0.15801059809329943
ID_7028ECFD30,0.10754821976241022
ID_4A13B0C242,0.07061637879539163
ID_C0CD132706,0.09573672697828116
ID_6FF8CF5745,0.13267202130321018
ID_D9FA061960,0.2294862306753378
ID_0247D4C794,0.08599004582048733
ID_6EA315059A,0.0743125158424642
ID_257912B624,0.09369542431172187
ID_A794EBF7AE,0.6080120219355425
ID_1DD8D565BC,0.06025986531802515
ID_A0CFED343D,0.11029864499285716
ID_C1A97C13A1,0.06324563454621362
ID_4456AF84B1,0.09683846891904288
ID_E2BAF495AF,0.08345579341678214
ID_AF66107D5F,0.04667481140353495
ID_9AD432D19B,0.03731929622682727
ID_AC9BFD8AFF,0.04064494785465857
ID_343FD94C77,0.08973835207265396
ID_D1C8B3C5D3,0.052517338400799196
ID_8F1304466E,0.06943652250848578
ID_D8589B0754,0.029052777567127853
ID_B40A04DA8E,0.6466243337424012
ID_7A51D112CF,0.7286286133907504
ID_31E7AD0512,0.07329157436201161
ID_48B953CA94,0.03102293699458979
ID_22A780CEA2,0.038652062649077834
ID_56EAF0D0F8,0.09158363940694678
ID_3DDC7FDC4F,0.11802689008609812
ID_B3CB7E7175,0.08970277331699217
ID_5E910B22D2,0.06476850415548144
ID_CB9B775CB3,0.04914646200579731
ID_62CB149954,0.07500965373512566
ID_65FB85D137,0.085531396694728
ID_A458391A18,0.10277838400961285
ID_9FD5A9B90C,0.14957110733214068
ID_E1245860A5,0.0774511088984344
ID_53C9926DD5,0.07872804715021883
ID_66511B56A1,0.8502848254418505
ID_8B9B8CCEB8,0.28193168479175923
ID_8891D112B6,0.11951521385948263
ID_1E9395370B,0.0874695216814052
ID_4E04454F92,0.6489256771911276
ID_6641C8699B,0.06582735012857321
ID_70657EB812,0.09567822900217346
ID_7ECE82E108,0.06801107866917194
ID_5611175936,0.06893564508548118
ID_2D4CD5AE86,0.09643266152637034
ID_4E4CD7CE49,0.2163804174881642
ID_010104C54C,0.2364711362654397
ID_CD37AEAAFB,0.14963008274979267
ID_A6EDB87325,0.08362123613698738
ID_4013740705,0.6207340310202895
ID_A36A69A78E,0.5668177474465532
ID_BD0100C2FD,0.3455715360540402
ID_F92FA76A39,0.06897264102600693
ID_71D711C84D,0.08229201366285367
ID_AFE910D7F0,0.09464896113893054
ID_EB4CB06681,0.03347703003408553
ID_7B3663DD7B,0.05309031029517501
ID_C40402735B,0.040124979571342805
ID_FC1BCDF1D7,0.04983506594843003
ID_DCFFE7A6BF,0.038134095209296795
ID_8A03851DF2,0.07119391699063285
ID_EDCCB3971E,0.07250263239653265
ID_CE8613EF08,0.0944496176955571
ID_9B53A3FD05,0.08188737600382492
ID_9E5AC5F76F,0.17367555888112227
ID_BDA13635EF,0.507866468898612
ID_0BD2E9382D,0.21701710043401268
ID_BBF6B74AF8,0.07218071555776606
ID_F8A5BB2E39,0.04327167468370964
ID_3E0E37B987,0.11407534796573962
ID_B439778BE4,0.07981178496223143
ID_926ABDF05E,0.07657137676201906
ID_9FDD78E308,0.042317691213038015
ID_B3E724AF1F,0.27175904680816665
ID_FAA6348B58,0.06728137893078498
ID_E135416144,0.23370130897293917
ID_A09BDD4346,0.06279065378680257
ID_71E5F53500,0.16076900723505416
ID_3F84E48EED,0.03432779105820586
ID_910B62E159,0.06633537584525284
ID_D7DE031370,0.05386680724686595
ID_F06B9B9166,0.06988758885872075
ID_016508978C,0.4691445994610121
ID_D2A2D3D6EA,0.07823416506241837
ID_8A468046A7,0.10390933442264312
ID_A3558AE86B,0.12000847432476587
ID_9B95E2DD49,0.10512431775421478
ID_7C9776FC34,0.05848692595262571
ID_D90F14B5F2,0.07729284190948851
ID_94AEB61F82,0.04631495082384834
ID_901B0A9874,0.08673666864594907
ID_0692157D64,0.34545842119244174
ID_087A74CDDC,0.08900224285981326
ID_D5BEB7923E,0.09712396131442722
ID_AE0986F8B4,0.11400414080941926
ID_FBD8DD7AEF,0.03906882247605247
ID_5BB5EBD92A,0.0931163554144215
ID_0B20EDEF7E,0.1157471205764603
ID_F9FA0CC86F,0.4833744368822005
ID_13722F6C79,0.8319346500101712
ID_924D03E7C4,0.19103769842559432
ID_EAB48C4664,0.09100156589174191
ID_BB63551784,0.11040797367531001
ID_7DEF7D7236,0.1291338429291125
ID_13D7777683,0.22923386996971568
ID_AC6DCAECC7,0.19765634677996963
ID_107B71773D,0.08109982717126685
ID_10DB2DF35F,0.06568744314106705
ID_86E81E35D7,0.3986549436905912
ID_A31AECC11D,0.4139665812925043
ID_9850306CBA,0.0887316006793763
ID_573CB1F2CB,0.7268062567994861
ID_1EA0473BA7,0.06236266196533301
ID_1E15D99E97,0.0665635552515992
ID_E56320D701,0.06633796618715679
ID_4136D951DC,0.03789734905766183
ID_018F65DE25,0.03997061242496127
ID_A9A3E9AF95,0.0265350026846031
ID_4E6821D8FE,0.12950254051947235
ID_523464AF11,0.11170463798353132
ID_8BFF12E64B,0.08182395397419129
ID_19155D8351,0.0606011364547817
ID_C56A895BC8,0.03631887758035896
ID_BB6C058F70,0.07694261470927569
ID_371248D615,0.046374128229023565
ID_2861C3400C,0.07281534884869015
ID_5F48053FB7,0.12587391996505964
ID_1587591A5A,0.15467421178987908
ID_38C9D1A732,0.0707870404403653
ID_9D16896BBE,0.07616742892593688
ID_9136C49AAA,0.22504463121683632
ID_FA4EEF2C79,0.027178773194989386
ID_7243D0717A,0.036164708292952194
ID_94D187A95D,0.11867914620471454
ID_38E037A063,0.11576009606029591
ID_9FC40B66CB,0.06371830328996503
ID_78E6DBA4C3,0.16104065795582356
ID_A46BDEFD1D,0.21405096694113707
ID_8AEB4DD311,0.3967618375008244
ID_0F4AF6CA81,0.10297038059353306
ID_D8C139344F,0.08056670802172469
ID_9495D66141,0.07241722453292702
ID_307A07B5BD,0.07807899604765958
ID_D92D997A66,0.11408086056916122
ID_11D2A0FEF0,0.0816745128598888
ID_B5B4ACB7D7,0.13916359838222886
ID_41A56E7383,0.10255707711510957
ID_9F2C17B47F,0.13402214741640153
ID_8EF2A6CB13,0.06481178168969078
ID_B591F718BE,0.10226668166587274
ID_181B8A865F,0.05454895658636211
ID_660C5AF0CE,0.07780671395530579
ID_4EA1275E35,0.057431967685382654
ID_91848774D8,0.049324986247400365
ID_6AF1EEA1C9,0.16611271930998397
ID_0EA038F766,0.2110529514591538
ID_E180C9311B,0.10932836640589891
ID_E32AC219AF,0.5007850060200596
ID_B43E6476F4,0.760399989025074
ID_F0AB3CBE51,0.19518276191367404
ID_7CDBCEB831,0.09385951399373174
ID_6596C59179,0.0582380531207195
ID_1ED2722DA8,0.03644656714796109
ID_384A9D0D6E,0.615322977104035
ID_9A530318F7,0.10957789504282303
ID_F073300DB2,0.06504823021221925
ID_A6846BB9B6,0.054501045521609004
ID_C699F1D454,0.07579893213196386
ID_057854FF33,0.07199600809977515
ID_3285F432C8,0.07839258686860055
ID_C83B8370D2,0.14238697572135178
ID_57BE03E447,0.19201835463586273
ID_7B5481C37B,0.9212186018304036
ID_280ED77D5C,0.5415895943683683
ID_B66304CF3F,0.22896110519794116
ID_F37B68AA19,0.13453181101142003
ID_483709C561,0.08429438819729304
ID_540C69E987,0.18876757849394132
ID_FF02253D2A,0.2543210974150729
ID_17163EF9D9,0.19127437766362773
ID_FEAAEE663A,0.482910595290394
ID_2EB8E24959,0.14178620995647628
ID_B5BD82A17C,0.3201778170074383
ID_D3E8716FFD,0.11876968382370774
ID_EEAF880320,0.22543073803014407
ID_249ABBFD35,0.03847061327702116
ID_7F75877F01,0.088653296839836
ID_334EB80E25,0.09503848942851242
ID_B01F394D30,0.17769130105839445
ID_0CF78FBBEA,0.13316525699950157
ID_5E8A0CC524,0.08114042358045373
ID_C6AEB4E5A3,0.07468597268825238
ID_FC7B30ECC8,0.36343837219711006
ID_6335855505,0.1809178425680268
ID_28DF4A67F7,0.18709708857589313
ID_7ECFD32E84,0.1992771517521697
ID_3646954793,0.08040909517856434
ID_AC90A046D5,0.06942199044242872
ID_3A1DF3CFBC,0.06852724069792471
ID_122B960931,0.21518194425270756
ID_9A26FFA0E3,0.03189702211531989
ID_68C0C393C0,0.08790686590744927
ID_70DEB8DFDD,0.2300609084183575
ID_0A8EAE06C0,0.21751791576657564
ID_B835010050,0.06902539857419919
ID_069FB48BC4,0.0368350540239374
ID_F61282AF96,0.0911321988917895
ID_1AB542D928,0.11925581666204037
ID_030965927E,0.12940808723115618
ID_20A7051D6D,0.13232436054678356
ID_F842CDED98,0.5506563926280652
ID_8AE672B53C,0.18447634325130982
ID_E42B07B460,0.09767987061746308
ID_CEF249F4C6,0.045004758229603564
ID_88BC756082,0.06404261887109372
ID_4AFEF8CA8D,0.03640687080897155
ID_65D90B9105,0.058907916594540775
ID_135AD603CF,0.07662508084881961
ID_377117593E,0.1303849124925837
ID_157A467F2C,0.19102047383033724
ID_6590754CA4,0.10799574679223996
ID_50EFBA030F,0.6215267817614272
ID_E9F5121325,0.8078649597564496
ID_EA7346A742,0.2371895172774551
ID_B55826AC4F,0.34698130130882293
ID_BC081889E7,0.16208412523706817
ID_97A29C1D39,0.06493710679782617
ID_EA810750B7,0.4457782790616722
ID_698468F4F9,0.048938640129811764
ID_7A3BFFF0A1,0.5687115554782063
ID_242253EB17,0.05252241989168549
ID_5C533B1DA1,0.3968446660517594
ID_741D471682,0.1153901527704865
ID_2EAF54E977,0.05910788501576936
ID_C8FAE5BB1D,0.08525976020860097
ID_2C82B1CE28,0.0879566872082157
ID_6911CE5EBD,0.057370916923940654
ID_083DABB1F3,0.030751779904102855
ID_3D448DAD4E,0.07795772635403941
ID_7F098BF652,0.054375451011807144
ID_3DF0204CDF,0.12273888174659649
ID_C3BD8DC90F,0.07602066250944536
ID_4E09E4F761,0.05136236166730633
ID_B7879FC4A5,0.3399802633683474
ID_331267FAB6,0.1996282017879328
ID_2111892878,0.20097714034278966
ID_A287A93CEB,0.22328578853892087
ID_4D1145C236,0.06304352756805928
ID_486760373E,0.09069473642583865
ID_47ABE52AEB,0.06113404833475102
